project	file	line	col	category	expected	member	chars_saved	import_based	source
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Checking.scala	426	28	call_arg	dotty.tools.dotc.core.Mode	CheckCyclic	4	false	Mode.CheckCyclic
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Checking.scala	502	14	call_arg	dotty.tools.dotc.core.Mode	CheckCyclic	4	false	Mode.CheckCyclic
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Checking.scala	523	55	call_arg	dotty.tools.dotc.config.MigrationVersion	Scala2Implicits	16	false	MigrationVersion.Scala2Implicits
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Checking.scala	1048	39	call_arg	dotty.tools.dotc.core.Mode	InCaptureSet	4	false	Mode.InCaptureSet
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Checking.scala	1124	26	if_branch	dotty.tools.dotc.config.MigrationVersion	ForComprehensionUncheckedPathDefs	16	false	MigrationVersion.ForComprehensionUncheckedPathDefs
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Checking.scala	1125	14	if_branch	dotty.tools.dotc.config.MigrationVersion	ForComprehensionPatternWithoutCase	16	false	MigrationVersion.ForComprehensionPatternWithoutCase
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Checking.scala	1315	15	call_arg	dotty.tools.dotc.config.MigrationVersion	AlphanumericInfix	16	false	MigrationVersion.AlphanumericInfix
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Checking.scala	1475	27	call_arg	dotty.tools.dotc.core.Types$.StopAt	Static	6	false	StopAt.Static
scala3-compiler	compiler/src/dotty/tools/dotc/transform/UnrollDefinitions.scala	252	30	call_arg	scala.collection.immutable.List	empty	4	false	List.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/UnrollDefinitions.scala	252	30	call_arg	scala.collection.immutable.List	empty	4	false	List.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/Splicing.scala	253	81	call_arg	dotty.tools.dotc.core.Types$.StopAt	Static	6	false	StopAt.Static
scala3-compiler	compiler/src/dotty/tools/dotc/transform/NonLocalReturns.scala	103	11	call_arg	dotty.tools.dotc.config.MigrationVersion	NonLocalReturns	16	false	MigrationVersion.NonLocalReturns
scala3-compiler	compiler/src/dotty/tools/dotc/transform/MegaPhase.scala	42	42	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/MegaPhase.scala	42	42	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/ForwardDepChecks.scala	41	25	typed_decl	scala.Int	MinValue	3	false	Int.MinValue
scala3-compiler	compiler/src/dotty/tools/dotc/transform/FirstTransform.scala	168	22	call_arg	dotty.tools.dotc.core.Mode	Pattern	4	false	Mode.Pattern
scala3-compiler	compiler/src/dotty/tools/dotc/transform/ExplicitOuter.scala	310	36	call_arg	dotty.tools.dotc.core.Types$.StopAt	Static	6	false	StopAt.Static
scala3-compiler	compiler/src/dotty/tools/dotc/transform/Erasure.scala	1061	30	call_arg	dotty.tools.dotc.core.Mode	Pattern	4	false	Mode.Pattern
scala3-compiler	compiler/src/dotty/tools/dotc/transform/DropBreaks.scala	154	58	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/DropBreaks.scala	154	58	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/DropBreaks.scala	168	63	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/DropBreaks.scala	168	63	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/CollectEntryPoints.scala	41	5	typed_decl	scala.Option	when	6	false	Option.when
scala3-compiler	compiler/src/dotty/tools/dotc/transform/CheckUnused.scala	41	10	match_case	dotty.tools.dotc.transform.CheckUnused$.PhaseMode	Aggregate	9	false	PhaseMode.Aggregate
scala3-compiler	compiler/src/dotty/tools/dotc/transform/CheckUnused.scala	42	10	match_case	dotty.tools.dotc.transform.CheckUnused$.PhaseMode	Resolve	9	false	PhaseMode.Resolve
scala3-compiler	compiler/src/dotty/tools/dotc/transform/CheckUnused.scala	43	10	match_case	dotty.tools.dotc.transform.CheckUnused$.PhaseMode	Report	9	false	PhaseMode.Report
scala3-compiler	compiler/src/dotty/tools/dotc/transform/CheckUnused.scala	530	33	call_arg	dotty.tools.dotc.transform.CheckUnused$.PhaseMode	Aggregate	9	false	PhaseMode.Aggregate
scala3-compiler	compiler/src/dotty/tools/dotc/transform/CheckUnused.scala	532	36	call_arg	dotty.tools.dotc.transform.CheckUnused$.PhaseMode	Resolve	9	false	PhaseMode.Resolve
scala3-compiler	compiler/src/dotty/tools/dotc/transform/CheckUnused.scala	534	34	call_arg	dotty.tools.dotc.transform.CheckUnused$.PhaseMode	Report	9	false	PhaseMode.Report
scala3-compiler	compiler/src/dotty/tools/dotc/transform/BeanProperties.scala	41	7	typed_decl	scala.Option	when	6	false	Option.when
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	74	45	typed_decl	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	None	9	false	OwnerKind.None
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	77	49	typed_decl	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	None	9	false	OwnerKind.None
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	96	62	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	96	62	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	187	38	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSType	9	false	OwnerKind.JSType
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	198	29	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSNative	9	false	OwnerKind.JSNative
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	402	32	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSNative	9	false	OwnerKind.JSNative
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	404	37	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSTrait	9	false	OwnerKind.JSTrait
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	490	31	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSNativeClass	9	false	OwnerKind.JSNativeClass
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	497	50	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSNativeMod	9	false	OwnerKind.JSNativeMod
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	587	80	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSType	9	false	OwnerKind.JSType
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	591	39	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	ScalaClass	9	false	OwnerKind.ScalaClass
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	593	36	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSNonNative	9	false	OwnerKind.JSNonNative
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	616	29	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSNative	9	false	OwnerKind.JSNative
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	813	29	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSNonNative	9	false	OwnerKind.JSNonNative
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	818	16	match_case	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	Call	19	false	JSCallingConvention.Call
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	821	16	match_case	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	Call	19	false	JSCallingConvention.Call
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	839	16	match_case	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	BracketAccess	19	false	JSCallingConvention.BracketAccess
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	841	16	match_case	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	BracketCall	19	false	JSCallingConvention.BracketCall
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	859	16	match_case	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	Call	19	false	JSCallingConvention.Call
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	865	16	match_case	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	BracketAccess	19	false	JSCallingConvention.BracketAccess
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	874	16	match_case	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	BracketCall	19	false	JSCallingConvention.BracketCall
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	909	29	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSNonNative	9	false	OwnerKind.JSNonNative
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	1211	54	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	EnumImpl	0	true	EnumImpl
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	1213	38	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	EnumMod	0	true	EnumMod
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	1216	34	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	ScalaMod	0	true	ScalaMod
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	1219	28	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	EnumMod	0	true	EnumMod
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	1222	36	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSNativeMod	0	true	JSNativeMod
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	1224	51	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSMod	0	true	JSMod
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	1226	29	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSNonNative	0	true	JSNonNative
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/PrepJSInterop.scala	1229	67	call_arg	dotty.tools.dotc.transform.sjs.PrepJSInterop$.OwnerKind	JSTrait	0	true	JSTrait
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/JSSymUtils.scala	47	12	match_case	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	Call	0	true	Call
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/JSSymUtils.scala	48	12	match_case	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	BracketAccess	0	true	BracketAccess
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/JSSymUtils.scala	49	12	match_case	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	BracketCall	0	true	BracketCall
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/JSSymUtils.scala	62	9	if_branch	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	BracketAccess	0	true	BracketAccess
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/JSSymUtils.scala	64	9	if_branch	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	BracketCall	0	true	BracketCall
scala3-compiler	compiler/src/dotty/tools/dotc/transform/sjs/JSSymUtils.scala	159	7	typed_decl	dotty.tools.dotc.transform.sjs.JSSymUtils$.JSCallingConvention	of	19	false	JSCallingConvention.of
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	82	53	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	Spec	0	true	Spec
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	145	51	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	Index	0	true	Index
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	146	54	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	Flags	0	true	Flags
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	147	51	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	Width	0	true	Width
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	149	54	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	CC	0	true	CC
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	154	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	ErrorXn	0	true	ErrorXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	155	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	DateTimeXn	0	true	DateTimeXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	156	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	StringXn	0	true	StringXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	170	46	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	Flags	0	true	Flags
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	171	46	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	Width	0	true	Width
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	172	54	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	Precision	0	true	Precision
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	181	58	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	Index	0	true	Index
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	183	44	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	Index	0	true	Index
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	186	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	StringXn	0	true	StringXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	187	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	BooleanXn	0	true	BooleanXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	188	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	HashXn	0	true	HashXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	189	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	CharacterXn	0	true	CharacterXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	190	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	IntegralXn	0	true	IntegralXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	194	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	FloatingPointXn	0	true	FloatingPointXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	201	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	DateTimeXn	0	true	DateTimeXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	202	49	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	CC	0	true	CC
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	203	82	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	CC	0	true	CC
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	205	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	LiteralXn	0	true	LiteralXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	209	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	ErrorXn	0	true	ErrorXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	210	19	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	CC	0	true	CC
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	217	12	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	BooleanXn	0	true	BooleanXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	218	19	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	CC	0	true	CC
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	221	12	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	IntegralXn	0	true	IntegralXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	241	30	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	CC	0	true	CC
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	249	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	StringXn	0	true	StringXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	250	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	BooleanXn	0	true	BooleanXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	251	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	HashXn	0	true	HashXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	252	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	CharacterXn	0	true	CharacterXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	253	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	IntegralXn	0	true	IntegralXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	254	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	FloatingPointXn	0	true	FloatingPointXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	255	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	DateTimeXn	0	true	DateTimeXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	256	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	LiteralXn	0	true	LiteralXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	257	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	ErrorXn	0	true	ErrorXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	262	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	StringXn	0	true	StringXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	263	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	BooleanXn	0	true	BooleanXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	263	26	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	HashXn	0	true	HashXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	264	14	match_case	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	LiteralXn	0	true	LiteralXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	272	15	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	Flags	0	true	Flags
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	279	15	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.SpecGroup	CC	0	true	CC
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	298	30	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	ErrorXn	0	true	ErrorXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/localopt/FormatChecker.scala	302	100	call_arg	dotty.tools.dotc.transform.localopt.TypedFormatChecker.Kind	StringXn	0	true	StringXn
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Trace.scala	24	22	typed_decl	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Trace.scala	24	22	typed_decl	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Semantic.scala	267	58	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Semantic.scala	267	58	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Semantic.scala	290	32	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Semantic.scala	290	32	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Semantic.scala	293	38	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Semantic.scala	293	38	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Semantic.scala	545	44	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Semantic.scala	545	44	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	362	27	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	362	27	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	544	24	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	544	24	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	580	11	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	580	11	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	692	17	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	692	17	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	693	19	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	693	19	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	750	46	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	750	46	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	800	17	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	800	17	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	856	58	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Objects.scala	856	58	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Cache.scala	60	54	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Cache.scala	60	54	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Cache.scala	70	56	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Cache.scala	70	56	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Cache.scala	198	46	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/transform/init/Cache.scala	198	46	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/staging/StagingLevel.scala	48	59	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/staging/StagingLevel.scala	48	59	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Signature.scala	628	113	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Signature.scala	685	99	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Signature.scala	695	79	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	1629	89	call_arg	dotty.tools.dotc.semanticdb.Scope	defaultInstance	33	false	dotty.tools.dotc.semanticdb.Scope.defaultInstance
