project	file	line	col	category	expected	member	chars_saved	import_based	source
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	37	22	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	38	13	nested_pattern	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	38	17	nested_pattern	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	45	12	match_case	scalaz.Ordering	EQ	8	false	Ordering.EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	49	26	typed_decl	scalaz.Ordering	EQ	8	false	Ordering.EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	52	12	match_case	scalaz.Ordering	LT	8	false	Ordering.LT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	53	12	match_case	scalaz.Ordering	EQ	8	false	Ordering.EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	54	12	match_case	scalaz.Ordering	GT	8	false	Ordering.GT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	57	12	match_case	scalaz.Ordering	GT	8	false	Ordering.GT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	58	12	match_case	scalaz.Ordering	EQ	8	false	Ordering.EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	59	12	match_case	scalaz.Ordering	LT	8	false	Ordering.LT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	79	47	call_arg	scalaz.Ordering$.LT$	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	80	47	call_arg	scalaz.Ordering$.GT$	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	14	74	typed_decl	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	15	74	typed_decl	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	16	74	typed_decl	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	19	20	if_branch	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	20	25	if_branch	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	21	10	if_branch	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	23	66	if_branch	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	23	95	if_branch	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	23	103	if_branch	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Order.scala	93	111	typed_decl	scalaz.Order	order	0	true	order
scalaz-core	core/src/main/scala/scalaz/Order.scala	106	41	typed_decl	scalaz.Order	order	0	true	order
scalaz-core	core/src/main/scala/scalaz/Order.scala	108	103	typed_decl	scalaz.Order	order	0	true	order
scalaz-core	core/src/main/scala/scalaz/FingerTree.scala	1186	7	typed_decl	scalaz.OrdSeq	ordSeq	0	true	ordSeq
scalaz-core	core/src/main/scala/scalaz/FingerTree.scala	1186	14	call_arg	scalaz.FingerTree	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/OneAnd.scala	322	5	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/NullResult.scala	220	9	typed_decl	scalaz.NullResult	always	10	false	NullResult.always
scalaz-core	core/src/main/scala/scalaz/NullResult.scala	126	5	typed_decl	scalaz.NullResult	lift	0	true	lift
scalaz-core	core/src/main/scala/scalaz/NullResult.scala	132	5	typed_decl	scalaz.NullResult	always	0	true	always
scalaz-core	core/src/main/scala/scalaz/NullArgument.scala	153	9	typed_decl	scalaz.NullArgument	always	12	false	NullArgument.always
scalaz-core	core/src/main/scala/scalaz/NullArgument.scala	96	5	typed_decl	scalaz.NullArgument	always	0	true	always
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	169	5	typed_decl	scalaz.Equal	equalBy	5	false	Equal.equalBy
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	174	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	174	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	213	64	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	268	5	typed_decl	scalaz.Order	orderBy	5	false	Order.orderBy
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	10	36	typed_decl	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	17	45	typed_decl	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	22	44	typed_decl	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	56	29	typed_decl	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	56	36	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	56	36	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	61	29	call_arg	scala.collection.immutable.LazyList	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	61	29	call_arg	scala.collection.immutable.LazyList	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	61	42	call_arg	scala.collection.immutable.LazyList	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	61	42	call_arg	scala.collection.immutable.LazyList	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	62	61	call_arg	scala.collection.immutable.LazyList	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	62	61	call_arg	scala.collection.immutable.LazyList	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	67	62	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	67	62	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	80	36	call_arg	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	82	18	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	82	18	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	98	30	call_arg	scalaz.IList	fromList	5	false	IList.fromList
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	110	5	typed_decl	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	116	6	call_arg	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	116	18	call_arg	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	126	47	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	126	47	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	143	55	typed_decl	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	143	62	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	143	62	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	144	61	typed_decl	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	145	67	typed_decl	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	146	73	typed_decl	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	147	79	typed_decl	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	148	85	typed_decl	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	153	5	typed_decl	scalaz.NonEmptyList	nel	0	true	nel
scalaz-core	core/src/main/scala/scalaz/NonEmptyList.scala	153	12	call_arg	scalaz.IList	fromSeq	5	false	IList.fromSeq
scalaz-core	core/src/main/scala/scalaz/Name.scala	96	47	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Name.scala	96	47	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Name.scala	58	47	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Name.scala	58	47	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/MonadTell.scala	47	47	typed_decl	scalaz.Free	liftF	4	false	Free.liftF
scalaz-core	core/src/main/scala/scalaz/MonadState.scala	54	29	typed_decl	scalaz.Free	liftF	4	false	Free.liftF
scalaz-core	core/src/main/scala/scalaz/MonadState.scala	55	38	typed_decl	scalaz.Free	liftF	4	false	Free.liftF
scalaz-core	core/src/main/scala/scalaz/Memo.scala	23	85	typed_decl	scalaz.Memo	memo	0	true	memo
scalaz-core	core/src/main/scala/scalaz/Memo.scala	45	11	if_branch	scala.Array	fill	5	false	Array.fill
scalaz-core	core/src/main/scala/scalaz/Memo.scala	69	72	typed_decl	scalaz.Memo	memo	0	true	memo
scalaz-core	core/src/main/scala/scalaz/Memo.scala	75	46	typed_decl	scalaz.Memo	mutableMapMemo	0	true	mutableMapMemo
scalaz-core	core/src/main/scala/scalaz/Memo.scala	82	5	typed_decl	scalaz.Memo	memo	0	true	memo
scalaz-core	core/src/main/scala/scalaz/Memo.scala	94	48	typed_decl	scalaz.Memo	immutableMapMemo	0	true	immutableMapMemo
scalaz-core	core/src/main/scala/scalaz/Memo.scala	97	64	typed_decl	scalaz.Memo	immutableMapMemo	0	true	immutableMapMemo
scalaz-core	core/src/main/scala/scalaz/MaybeT.scala	249	47	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/MaybeT.scala	249	47	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/MaybeT.scala	205	68	call_arg	scalaz.Maybe	just	5	false	Maybe.just
scalaz-core	core/src/main/scala/scalaz/MaybeT.scala	158	39	call_arg	scalaz.Maybe	just	5	false	Maybe.just
scalaz-core	core/src/main/scala/scalaz/MaybeT.scala	161	39	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/MaybeT.scala	161	39	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	430	26	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	430	26	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	211	30	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	211	30	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	230	27	call_arg	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	235	5	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	246	35	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	246	35	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	258	34	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	258	34	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	270	33	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	270	33	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	287	33	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	287	33	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	304	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	304	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	328	32	typed_decl	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	328	32	typed_decl	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	76	29	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	76	29	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	79	13	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	79	13	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	177	20	if_branch	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	177	20	if_branch	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	177	31	if_branch	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	184	31	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Maybe.scala	184	31	call_arg	scalaz.Maybe	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1094	5	typed_decl	scalaz.Monoid	instance	6	false	Monoid.instance
scalaz-core	core/src/main/scala/scalaz/Map.scala	1098	15	call_arg	scalaz.Semigroup	instance	9	false	Semigroup.instance
scalaz-core	core/src/main/scala/scalaz/ListT.scala	179	27	typed_decl	scalaz.ListT	empty	5	false	ListT.empty
scalaz-core	core/src/main/scala/scalaz/ListT.scala	189	31	typed_decl	scalaz.ListT	empty	5	false	ListT.empty
scalaz-core	core/src/main/scala/scalaz/ListT.scala	201	5	typed_decl	scalaz.ListT	fromIList	0	true	fromIList
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	29	28	typed_decl	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	29	28	typed_decl	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	31	65	typed_decl	scalaz.Liskov	trans	0	true	trans
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	15	76	typed_decl	scalaz.Liskov	lift2	6	false	Liskov.lift2
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	17	60	typed_decl	scalaz.Liskov	trans	6	false	Liskov.trans
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	19	60	typed_decl	scalaz.Liskov	trans	6	false	Liskov.trans
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	73	50	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	73	50	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	76	55	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	76	55	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	79	55	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	79	55	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	82	61	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	82	61	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	85	67	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	85	67	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	94	31	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	94	31	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	106	44	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	106	44	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	120	57	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	120	57	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	125	50	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	125	50	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	129	55	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	129	55	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	132	55	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	132	55	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	136	61	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	136	61	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	139	61	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	139	61	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	142	61	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	142	61	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	145	67	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	145	67	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	148	67	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	148	67	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	151	67	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	151	67	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	154	67	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	154	67	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	167	31	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	167	31	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	183	44	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	183	44	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	201	57	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	201	57	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	217	70	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	217	70	call_arg	scalaz.Liskov	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	229	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	229	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	233	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	233	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	237	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	237	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	241	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	241	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	245	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	245	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	249	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Liskov.scala	249	18	typed_decl	scalaz.Liskov	force	0	true	force
scalaz-core	core/src/main/scala/scalaz/Lens.scala	629	48	call_arg	scalaz.BijectionT	tuple3B	0	true	tuple3B
scalaz-core	core/src/main/scala/scalaz/Lens.scala	629	48	call_arg	scalaz.BijectionT	tuple3B	0	true	tuple3B
scalaz-core	core/src/main/scala/scalaz/Lens.scala	633	48	call_arg	scalaz.BijectionT	tuple4B	0	true	tuple4B
scalaz-core	core/src/main/scala/scalaz/Lens.scala	633	48	call_arg	scalaz.BijectionT	tuple4B	0	true	tuple4B
scalaz-core	core/src/main/scala/scalaz/Lens.scala	637	48	call_arg	scalaz.BijectionT	tuple5B	0	true	tuple5B
scalaz-core	core/src/main/scala/scalaz/Lens.scala	637	48	call_arg	scalaz.BijectionT	tuple5B	0	true	tuple5B
scalaz-core	core/src/main/scala/scalaz/Lens.scala	641	48	call_arg	scalaz.BijectionT	tuple6B	0	true	tuple6B
scalaz-core	core/src/main/scala/scalaz/Lens.scala	641	48	call_arg	scalaz.BijectionT	tuple6B	0	true	tuple6B
scalaz-core	core/src/main/scala/scalaz/Lens.scala	645	48	call_arg	scalaz.BijectionT	tuple7B	0	true	tuple7B
scalaz-core	core/src/main/scala/scalaz/Lens.scala	645	48	call_arg	scalaz.BijectionT	tuple7B	0	true	tuple7B
scalaz-core	core/src/main/scala/scalaz/Leibniz.scala	44	28	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Leibniz.scala	44	28	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/LeibnizF.scala	27	50	call_arg	scalaz.LeibnizF	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/LeibnizF.scala	27	50	call_arg	scalaz.LeibnizF	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Leibniz.scala	24	5	typed_decl	scalaz.Leibniz	trans	7	false	Leibniz.trans
scalaz-core	core/src/main/scala/scalaz/Leibniz.scala	26	5	typed_decl	scalaz.Leibniz	trans	7	false	Leibniz.trans
